tweet_id,timestamp,text,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,img_num,prediction_1,confidence_1,dog_1,prediction_2,confidence_2,dog_2,prediction_3,confidence_3,dog_3
6.93486665285931e+17,2016-01-30 17:31:20,This is Lincoln. He doesn't understand his new jacket. 11/10 please enjoy (vid by @GraceIsTheName8) https://t.co/S6cQsIoX27,11.0,10.0,Lincoln,,1941.0,698.0,https://pbs.twimg.com/ext_tw_video_thumb/693486485266247680/pu/img/KhapmUYPQTpbwNf8.jpg,1,Sea_lion,0.5198109999999999,False,Siamese_cat,0.290971,False,Black-footed_ferret,0.0399667,False
6.932807201738015e+17,2016-01-30 03:52:58,This is Sadie and her 2 pups Shebang &amp; Ruffalo. Sadie says single parenting is challenging but rewarding. All 10/10 https://t.co/UzbhwXcLne,10.0,10.0,Sadie,,3669.0,1403.0,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,1,Labrador_retriever,0.340008,True,Bull_mastiff,0.175316,True,Box_turtle,0.16433699999999998,False
6.93262851218264e+17,2016-01-30 02:41:58,I hope you guys enjoy this beautiful snowy pupper as much as I did. 11/10 https://t.co/DYUsHtL2aR,11.0,10.0,,pupper,2459.0,568.0,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,1,Golden_retriever,0.989333,True,Labrador_retriever,0.00794644,True,Kuvasz,0.000748932,True
6.932318077272801e+17,2016-01-30 00:38:37,"This is Bodie. He's not proud of what he did, but it needed to be done. 9/10 eight days was a pretty good streak tbh https://t.co/bpZsGMqVVP",9.0,10.0,Bodie,,3133.0,841.0,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1,Vizsla,0.8764129999999999,True,Chesapeake_bay_retriever,0.0783998,True,Rhodesian_ridgeback,0.0321941,True
6.931556864910008e+17,2016-01-29 19:36:08,This is Dunkin. He can only see when he's wet (tragic). 12/10 future heartbreaker https://t.co/At8Kxc5H9U,12.0,10.0,Dunkin,,8668.0,3622.0,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3,Shih-tzu,0.69748,True,Lhasa,0.200151,True,Tibetan_terrier,0.0909704,True
6.931090340235346e+17,2016-01-29 16:30:45,"""Thank you friend that was a swell petting"" 11/10 (vid by @MatthewjamesMac) https://t.co/NY3cPAZAIM",11.0,10.0,,,1889.0,695.0,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1,Cocker_spaniel,0.740013,True,Welsh_springer_spaniel,0.088739,True,Golden_retriever,0.047469800000000006,True
6.930954434593423e+17,2016-01-29 15:36:45,This is Milo. He doesn't understand your fancy human gestures. Will lick instead. 10/10 can't faze this pupper https://t.co/OhodPIDOpW,10.0,10.0,Milo,pupper,2056.0,523.0,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,1,Ice_lolly,0.660099,False,Neck_brace,0.039562900000000005,False,Yorkshire_terrier,0.033487800000000005,True
6.929191431636296e+17,2016-01-29 03:56:12,Please only send in dogs. Don't submit other things like this pic of Kenny Chesney in a bathtub. Thank you. 9/10 https://t.co/TMpDHHGspy,9.0,10.0,,,2926.0,838.0,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1,Saint_bernard,0.612635,True,English_springer,0.269744,True,Boxer,0.0486655,True
6.929058627515228e+17,2016-01-29 03:03:25,This is Wally. He's being abducted by aliens. 10/10 poor pupper https://t.co/EiF659Bgjn,10.0,10.0,Wally,pupper,2683.0,998.0,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1,Mexican_hairless,0.162638,True,Doberman,0.15628699999999998,True,Rhodesian_ridgeback,0.0814778,True
6.929016016405832e+17,2016-01-29 02:46:29,"""Fuck the system"" 10/10 https://t.co/N0OADmCnVV",10.0,10.0,,,1971.0,682.0,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1,Soft-coated_wheaten_terrier,0.403496,True,Cocker_spaniel,0.135164,True,Golden_retriever,0.0887187,True
6.928942288509993e+17,2016-01-29 02:17:12,Meet Tupawc. He's actually a Christian rapper. Doesn't even understand the concept of dollar signs. 10/10 great guy https://t.co/mCqgtqLDCW,10.0,10.0,Tupawc,,2511.0,910.0,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1,German_short-haired_pointer,0.876977,True,Bluetick,0.0366151,True,Basset,0.0178477,True
6.928281661639311e+17,2016-01-28 21:54:41,This pupper just descended from heaven. 12/10 can probably fly https://t.co/X6X9wM7NuS,12.0,10.0,,pupper,3148.0,998.0,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,1,Samoyed,0.985857,True,Arctic_fox,0.00785164,False,White_wolf,0.0032777,False
6.927524017622508e+17,2016-01-28 16:53:37,"""Hello yes could I get one pupper to go please thank you""
Both 13/10 https://t.co/kYWcXbluUu",13.0,10.0,,pupper,7496.0,4124.0,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,1,Samoyed,0.471276,True,Siberian_husky,0.15885,True,Eskimo_dog,0.138672,True
6.925689185153925e+17,2016-01-28 04:44:32,This is Chester. He's been guarding this pumpkin since October. Dedicated af. Hat is nifty as hell. 12/10 would snug https://t.co/CFMjsn3P6B,12.0,10.0,Chester,,4739.0,1737.0,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2,Golden_retriever,0.636845,True,Labrador_retriever,0.16336199999999998,True,Pekinese,0.045554,True
6.925353078252134e+17,2016-01-28 02:30:58,This is Amber. She's a Fetty Woof. 10/10 would pet in a heartbeat https://t.co/Dt360V2MYI,10.0,10.0,Amber,,3504.0,1529.0,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,Pug,0.41309,True,French_bulldog,0.199865,True,Chihuahua,0.08199060000000001,True
6.925305510482944e+17,2016-01-28 02:12:04,Say hello to Cody. He's been to like 80 countries and is way more cultured than you. He wanted me to say that. 10/10 https://t.co/Iv3flDTpXu,10.0,10.0,Cody,,2021.0,474.0,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1,Siberian_husky,0.486428,True,Eskimo_dog,0.448518,True,White_wolf,0.0415061,False
6.924173130233324e+17,2016-01-27 18:42:06,Meet Herschel. He's slightly bigger than ur average pupper. Looks lonely. Could probably ride 7/10 would totally pet https://t.co/VGaIMktX10,7.0,10.0,Herschel,pupper,10275.0,3917.0,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,1,Bison,0.208922,False,Mink,0.169945,False,Polecat,0.144494,False
6.921870051370762e+17,2016-01-27 03:26:56,This is a rare Arctic Wubberfloof. Unamused by the happenings. No longer has the appetites. 12/10 would totally hug https://t.co/krvbacIX0N,12.0,10.0,,,2768.0,929.0,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,Siberian_husky,0.810592,True,Malamute,0.119745,True,Eskimo_dog,0.0292648,True
6.921583660309135e+17,2016-01-27 01:33:08,This is Edgar. He's a Sassafras Puggleflash. Nothing satisfies him. Not since the war. 10/10 cheer up pup https://t.co/1NgMb9BTWB,10.0,10.0,Edgar,,2369.0,896.0,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1,Pug,0.956565,True,Swing,0.0189067,False,Toy_poodle,0.013544399999999998,True
6.921427909150147e+17,2016-01-27 00:31:15,These are some pictures of Teddy that further justify his 13/10 rating. Please enjoy https://t.co/tDkJAnQsbQ,13.0,10.0,,,1798.0,438.0,https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,3,Toy_poodle,0.670068,True,Teddy,0.190898,False,Miniature_poodle,0.0321779,True
6.920172912828129e+17,2016-01-26 16:12:33,This is Kingsley Wellensworth III. He owns 7 range rovers. Has a cardigan collection. Would rather be sailing. 9/10 https://t.co/BE4ahQ0IO2,9.0,10.0,Kingsley,,3153.0,1081.0,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1,Tibetan_terrier,0.247565,True,Cocker_spaniel,0.121377,True,Bow_tie,0.0993625,False
6.918203339224556e+17,2016-01-26 03:09:55,This is Brockly. He's an uber driver. Falls asleep at the wheel often. Irresponsible af 8/10 would totally still pet https://t.co/fn1oUlS69Z,8.0,10.0,Brockly,,4329.0,1860.0,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1,Minivan,0.332756,False,Sports_car,0.129452,False,Limousine,0.0739359,False
6.917569589578834e+17,2016-01-25 22:58:05,"THE BRITISH ARE COMING
THE BRITISH ARE COMING
10/10 https://t.co/frGWV7IP6J",10.0,10.0,,,3179.0,1161.0,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1,Saint_bernard,0.342571,True,Boxer,0.289096,True,Pembroke,0.07646339999999999,True
6.916756522154148e+17,2016-01-25 17:35:00,This is Richie and Plip. They are the best of pals. Do everything together. 10/10 for both https://t.co/KMdwNgONkV,10.0,10.0,Richie,,2116.0,577.0,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1,Chihuahua,0.182898,True,Teddy,0.128077,False,West_highland_white_terrier,0.0978748,True
6.91483041324204e+17,2016-01-25 04:49:38,When bae says they can't go out but you see them with someone else that same night. 5/10 &amp; 10/10 for heartbroken pup https://t.co/aenk0KpoWM,5.0,10.0,,,2608.0,656.0,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1,Bloodhound,0.886232,True,Black-and-tan_coonhound,0.0774196,True,Gordon_setter,0.00982643,True
6.914597094051185e+17,2016-01-25 03:16:56,Say hello to Leo. He's a Fallopian Puffalope. Precious af. 12/10 would cuddle https://t.co/LZEi0DpRsH,12.0,10.0,Leo,,4449.0,1294.0,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,Shetland_sheepdog,0.5512060000000001,True,Collie,0.232544,True,Border_collie,0.0952182,True
6.914448692822958e+17,2016-01-25 02:17:57,This is Bailey. She likes flowers. 12/10 https://t.co/YBENhr24FV,12.0,10.0,Bailey,,2890.0,955.0,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,Bernese_mountain_dog,0.767563,True,Border_collie,0.08580460000000001,True,Entlebucher,0.0437693,True
6.913219160246231e+17,2016-01-24 18:09:23,This is Molly. She's a Peruvian Niddlewog. Loves her new hat. 11/10 would totally pet https://t.co/g4fiS8A9Ab,11.0,10.0,Molly,,2828.0,747.0,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,Rottweiler,0.508981,True,German_shepherd,0.207897,True,Kelpie,0.0943533,True
6.910966133103165e+17,2016-01-24 03:14:07,Here we see one dog giving a puptalk to another dog. Both are focused af. Left one has powerful feet. 11/10 for both https://t.co/fUacc13OrW,11.0,10.0,,,3253.0,1019.0,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,1,Borzoi,0.441269,True,Llama,0.27827,False,Arabian_camel,0.06350349999999999,False
6.910900713327534e+17,2016-01-24 02:48:07,Happy Saturday here's a dog in a mailbox. 12/10 https://t.co/MM7tb4HpEY,12.0,10.0,,,1867.0,385.0,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg,1,Barrow,0.241637,False,Tub,0.23845,False,Bathtub,0.167285,False
6.90959652130046e+17,2016-01-23 18:09:53,This golden is happy to refute the soft mouth egg test. Not a fan of sweeping generalizations. 11/10 #notallpuppers https://t.co/DgXYBDMM3E,11.0,10.0,,,3902.0,1421.0,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2,Golden_retriever,0.862964,True,Labrador_retriever,0.0448653,True,Saluki,0.0124678,True
6.909388994772214e+17,2016-01-23 16:47:25,"She thought the sunset was pretty, but I thought she was prettier. 10/10 https://t.co/HSL3mnP5NX",10.0,10.0,,,4536.0,2245.0,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,1,Geyser,0.370318,False,Seashore,0.274888,False,Beacon,0.046397,False
6.909325765555282e+17,2016-01-23 16:22:17,This is Buddy. He's testing out the water. Such caution. Much reserve. 12/10 https://t.co/FQZGSQIQLS,12.0,10.0,Buddy,,3602.0,1143.0,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,1,Snorkel,0.526536,False,Muzzle,0.0480888,False,Scuba_diver,0.034226199999999984,False
6.90735892932223e+17,2016-01-23 03:20:44,Say hello to Peaches. She's a Dingleberry Zanderfloof. 13/10 would caress lots https://t.co/YrhkrTsoTt,13.0,10.0,Peaches,,4134.0,1442.0,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1,Golden_retriever,0.883229,True,Labrador_retriever,0.109635,True,Kuvasz,0.00279507,True
6.907289232530555e+17,2016-01-23 02:53:03,This is Vinscent. He was just questioned about his recent credit card spending. 8/10 https://t.co/qOD4G19A2u,8.0,10.0,Vinscent,,2384.0,597.0,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1,Kuvasz,0.422806,True,Golden_retriever,0.291586,True,Great_pyrenees,0.0761892,True
6.90690673629139e+17,2016-01-23 00:21:03,This is Cedrick. He's a spookster. Did me a discomfort. 10/10 would pet with a purpose https://t.co/yS7T4gxKod,10.0,10.0,Cedrick,,2547.0,898.0,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,1,Bath_towel,0.194532,False,Radiator,0.127776,False,Maltese_dog,0.08962460000000001,True
6.906499938295767e+17,2016-01-22 21:39:24,This is Hazel. She's a gymnast. Training hard for Rio. 11/10 focused af https://t.co/CneG2ZbxHP,11.0,10.0,Hazel,,1435.0,325.0,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1,Bighorn,0.215438,False,Hyena,0.137928,False,Mexican_hairless,0.0981708,True
6.905971613068411e+17,2016-01-22 18:09:28,This is Lolo. She's America af. Behind in science &amp; math but can say whatever she wants on Twitter. 11/10 ...Merica https://t.co/Nwi3SYe8KA,11.0,10.0,Lolo,,2163.0,681.0,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1,Lhasa,0.0974997,True,Koala,0.0919339,False,Sunglasses,0.0915048,False
6.90400367696298e+17,2016-01-22 05:07:29,"This is Eriq. His friend just reminded him of last year's super bowl. Not cool friend
10/10 for Eriq
6/10 for friend https://t.co/PlEXTofdpf",10.0,10.0,Eriq,,2041.0,509.0,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1,Pembroke,0.426459,True,Papillon,0.317368,True,Shetland_sheepdog,0.07761599999999999,True
6.90374419777196e+17,2016-01-22 03:24:22,This is Phred. He's an Albanian Flepperkush. Tongue is rather impressive if I'm honest. Perhaps even legendary 11/10 https://t.co/VpfFCKE28C,11.0,10.0,Phred,,3560.0,972.0,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1,Kuvasz,0.286345,True,Labrador_retriever,0.107144,True,Ice_bear,0.0850858,False
6.903604493684654e+17,2016-01-22 02:28:52,Stop sending in lobsters. This is the final warning. We only rate dogs. Thank you... 9/10 https://t.co/B9ZXXKJYNx,9.0,10.0,The,,2925.0,1006.0,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1,Pug,0.686933,True,French_bulldog,0.0763587,True,Brabancon_griffon,0.035007,True
6.902485613556572e+17,2016-01-21 19:04:15,This is Maxwell. That's his moped. He rents it out for others to use as long as he can come also. 11/10 great dog https://t.co/IF5kKaO945,11.0,10.0,Maxwell,,1845.0,477.0,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1,Motor_scooter,0.38269,False,Moped,0.318017,False,Pickup,0.0406254,False
6.9002199456222e+17,2016-01-21 04:03:58,"Say hello to Geoff (pronounced ""Kyle""). He accidentally opened the front facing camera. 10/10 https://t.co/TmlwQWnmRC",10.0,10.0,Geoff,,3056.0,1180.0,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,1,Badger,0.28955,False,Weasel,0.0991402,False,Malamute,0.0406958,True
6.900155763082117e+17,2016-01-21 03:38:27,This pupper can only sleep on shoes. It's a crippling disease. Tearing his family apart. 12/10 I'd totally pet tho https://t.co/03XlvS8izg,12.0,10.0,,pupper,2740.0,836.0,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2,Malamute,0.949609,True,Siberian_husky,0.0330837,True,Eskimo_dog,0.016662700000000003,True
6.900050605002179e+17,2016-01-21 02:56:40,"""I'm the only one that ever does anything in this household"" 10/10 https://t.co/V8HcVIh4jt",10.0,10.0,,,4004.0,1907.0,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,1,Samoyed,0.270287,True,Great_pyrenees,0.114027,True,Teddy,0.0724748,False
6.899993846044508e+17,2016-01-21 02:34:07,This is Covach. He's trying to melt the snow. 10/10 we all believe in you buddy https://t.co/fgMaP2zDMt,10.0,10.0,Covach,,1561.0,424.0,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1,Standard_poodle,0.444499,True,English_springer,0.12983,True,Pug,0.0738057,True
6.899775555338486e+17,2016-01-21 01:07:23,Happy Wednesday here's a pup wearing a beret. 12/10 please enjoy https://t.co/MXedEzSHIf,12.0,10.0,,,1490.0,502.0,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1,Cowboy_hat,0.291081,False,Labrador_retriever,0.179625,True,Sombrero,0.121493,False
6.89905486972461e+17,2016-01-20 20:21:00,"Say hello to Gizmo. He's quite the pupper. Confused by bed, but agile af. Can barely catch on camera. 11/10 so quick https://t.co/IE4ZblyZRY",11.0,10.0,Gizmo,pupper,2651.0,787.0,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4,Pomeranian,0.943331,True,Shetland_sheepdog,0.0236751,True,Chow,0.00716495,True
6.89877686181716e+17,2016-01-20 18:30:32,This is Durg. He's trying to conquer his fear of trampolines. 9/10 it's not working https://t.co/5iH08ltkoe,9.0,10.0,Durg,,3323.0,1344.0,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1,Old_english_sheepdog,0.26915500000000003,True,Tibetan_terrier,0.111496,True,Lakeland_terrier,0.104939,True
6.898359781319352e+17,2016-01-20 15:44:48,Meet Fynn &amp; Taco. Fynn is an all-powerful leaf lord and Taco is in the wrong place at the wrong time. 11/10 &amp; 10/10 https://t.co/MuqHPvtL8c,11.0,10.0,Fynn,,2369.0,850.0,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1,Collie,0.600186,True,Shetland_sheepdog,0.298939,True,Borzoi,0.0226156,True
6.896619649146552e+17,2016-01-20 04:13:20,Meet Luca. He's a Butternut Scooperfloof. Glorious tongue. 12/10 would pet really well https://t.co/VcxZQPNZaV,12.0,10.0,Luca,,3501.0,1052.0,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1,Italian_greyhound,0.322818,True,Whippet,0.246966,True,Chihuahua,0.122541,True
6.896593724656886e+17,2016-01-20 04:03:02,This is Ricky. He's being escorted out of the dog park for talking shit about the other dogs. 8/10 not cool Ricky https://t.co/XtDkrsdEfF,8.0,10.0,Ricky,,11394.0,4412.0,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,1,Bustard,0.225221,False,Koala,0.0576253,False,Goose,0.0535689,False
6.896236612722401e+17,2016-01-20 01:41:08,This is Lucy. She's terrified of the stuffed billed dog. 10/10 stay strong pupper https://t.co/QnvSjjyh7n,10.0,10.0,Lucy,pupper,2467.0,748.0,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1,Toy_poodle,0.279604,True,Mashed_potato,0.208564,False,Labrador_retriever,0.07748089999999999,True
6.895990568768676e+17,2016-01-20 00:03:21,Here we see 33 dogs posing for a picture. All get 11/10 for superb cooperation https://t.co/TRAri5iHzd,11.0,10.0,,,12795.0,6265.0,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,1,Dogsled,0.426494,False,Cocker_spaniel,0.07310139999999997,True,Chihuahua,0.0703229,True
6.895575363751772e+17,2016-01-19 21:18:22,Downright majestic af 12/10 https://t.co/WFh2FEbYzj,12.0,10.0,,,2257.0,519.0,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1,Eskimo_dog,0.169482,True,Siberian_husky,0.161655,True,Dingo,0.15441400000000002,False
6.895174825588204e+17,2016-01-19 18:39:13,This is Carl. He just wants to make sure you're having a good day. 12/10 just a swell pup https://t.co/Wk3XCnmDvm,12.0,10.0,Carl,,3735.0,1609.0,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1,Pembroke,0.799319,True,Cardigan,0.189537,True,Papillon,0.00338619,True
6.892892191230894e+17,2016-01-19 03:32:10,Someone sent me this without any context and every aspect of it is spectacular. 13/10 please enjoy https://t.co/Rxrd4hPmp4,13.0,10.0,,,2476.0,1056.0,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,1,Snowmobile,0.25464200000000003,False,Assault_rifle,0.129558,False,Rifle,0.110875,False
6.892838190908703e+17,2016-01-19 03:10:43,Say hello to Chipson. He's aerodynamic af. No eyes (devastating). 9/10 would make sure he didn't bump into stuff https://t.co/V62rIva61J,9.0,10.0,Chipson,,3624.0,1250.0,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1,Scotch_terrier,0.267979,True,Affenpinscher,0.199619,True,Cairn,0.127469,True
6.892808760735826e+17,2016-01-19 02:59:01,This is Herald. He wants you to know he could steal your girl at any moment. 10/10 https://t.co/JR7hLnlgeS,10.0,10.0,Herald,,2197.0,819.0,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3,Chihuahua,0.6375460000000001,True,American_staffordshire_terrier,0.150694,True,Staffordshire_bullterrier,0.103953,True
6.89275259254616e+17,2016-01-19 02:36:42,Meet Lucky. He was showing his friends an extreme pogo stick trick when he completely lost control. 10/10 still rad https://t.co/K55XrIoePl,10.0,10.0,Lucky,,1273.0,285.0,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1,American_staffordshire_terrier,0.215161,True,Chesapeake_bay_retriever,0.0790509,True,Doberman,0.0702259,True
6.891543152656835e+17,2016-01-18 18:36:07,We normally don't rate birds but I feel bad cos this one forgot to fly south for the winter. 9/10 just wants a bath https://t.co/o47yitCn9N,9.0,10.0,,,3348.0,1128.0,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,1,Cocker_spaniel,0.816044,True,Golden_retriever,0.054135400000000014,True,Airedale,0.0306481,True
6.891433713702502e+17,2016-01-18 17:52:38,Meet Trip. He likes wearing costumes that aren't consistent with the season to screw with people 10/10 tricky pupper https://t.co/40w7TI5Axv,10.0,10.0,Trip,pupper,2232.0,579.0,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1,English_springer,0.303781,True,Papillon,0.165132,True,Welsh_springer_spaniel,0.149051,True
6.889162085324554e+17,2016-01-18 02:49:58,This pupper just wants to say hello. 11/10 would knock down fence for https://t.co/A8X8fwS78x,11.0,10.0,,pupper,3003.0,983.0,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,1,Pembroke,0.430544,True,Red_fox,0.206576,False,Pomeranian,0.154352,True
